batch_id,product_id,thickness,length,chemical_composition,tensile_strength
BATCH-2,PROD-2-965,10.04528682368625,19.98414701280901,0.9696114572891443,49.2764956354346
BATCH-2,PROD-2-966,10.015843349113844,20.043444118312554,0.9619910085708517,49.762248773192596
BATCH-2,PROD-2-967,10.032728101844434,20.012911197886663,0.978463124689733,50.72053310458782
BATCH-2,PROD-2-968,9.99756527429857,19.952249306314833,0.9855904563432396,47.52908275340573
BATCH-2,PROD-2-969,9.886320225403727,19.99599301888596,1.0941995033212277,51.798297741631856
BATCH-2,PROD-2-970,9.975885002114513,20.01204914561217,1.0145019348349096,49.56388619754308
BATCH-2,PROD-2-971,10.01463393620273,19.943213210892285,1.0128156770384866,48.6042312992363
BATCH-2,PROD-2-972,10.064007777492773,19.999563619870397,1.052212504087708,49.14662285260917
BATCH-2,PROD-2-973,9.984521718389963,20.072375263136255,1.069878777025784,47.028275249542325
BATCH-2,PROD-2-974,9.987907832950636,20.029705915851824,1.020331570638437,49.01493035809074
BATCH-2,PROD-2-975,10.002852484841753,20.10124519972815,0.9809045260294958,47.70007627822094
BATCH-2,PROD-2-976,10.030537632691638,20.04445850617654,1.005608744002471,44.72445736850855
BATCH-2,PROD-2-977,10.021079689301665,20.080230418902474,1.0324670213863965,49.91525528641611
BATCH-2,PROD-2-978,10.04206351100202,19.97310285120082,0.9677927498396767,51.879467789684846
BATCH-2,PROD-2-979,10.056084029124616,19.997298582479623,0.8943144259307392,47.910582493831654
BATCH-2,PROD-2-980,10.02339693076,20.134551497297682,1.0089927642177632,50.588335563820834
BATCH-2,PROD-2-981,9.966781894942292,19.95066867170039,0.9918890968627617,48.426964795386766
BATCH-2,PROD-2-982,9.975706551832552,19.960340479510446,0.9416972312935783,48.71960241687403
BATCH-2,PROD-2-983,9.968853993649077,20.07877157375519,0.9881945643652584,49.3815359693513
BATCH-2,PROD-2-984,10.006687026235822,19.98231927574039,0.9633539162429765,50.334203132983895
BATCH-2,PROD-2-985,10.083611528550984,20.034995597254785,0.8420623730317869,49.86654126753658
BATCH-2,PROD-2-986,10.048052923307589,20.002590367352493,0.9774114141505008,49.21420614318236
BATCH-2,PROD-2-987,10.014819382476997,20.056755349452356,1.0169482118081807,53.02185375346597
BATCH-2,PROD-2-988,10.040089421558424,19.97598736847538,0.998837209208307,52.158804363576955
BATCH-2,PROD-2-989,9.952894349809885,20.033919995661204,1.051883357880973,50.34597104321289
BATCH-2,PROD-2-990,10.063138780605145,20.012567679772854,1.0146730671687736,53.24250750007289
BATCH-2,PROD-2-991,10.06756758359289,19.971845307598347,0.9881215302043863,50.40440595889394
BATCH-2,PROD-2-992,9.967743438954509,19.995727629425275,1.1074960365987032,45.223910983885865
BATCH-2,PROD-2-993,9.909617963808087,20.05802679974752,0.9843297578635493,50.06527064681148
BATCH-2,PROD-2-994,9.954693767056925,19.970973522031112,0.9560653693338245,50.91999751168211
BATCH-2,PROD-2-995,9.969228227935833,19.946269928098616,0.9750295191249821,49.9684447095254
BATCH-2,PROD-2-996,10.019060583584839,20.045975206898987,0.97536424764695,49.14070954750261
BATCH-2,PROD-2-997,10.02183026701097,20.030243624007706,1.0468014657896043,50.68237092542824
BATCH-2,PROD-2-998,9.908008774757803,20.082336445021802,0.9289667506936315,46.30666181681652
BATCH-2,PROD-2-999,9.97755404034559,19.981217751975827,0.9304544998056169,51.326317608453124
BATCH-2,PROD-2-1000,9.971985164767487,19.934732288761836,1.0285713768535794,48.82152699648301
BATCH-3,PROD-3-1,9.992539118956511,20.01521616155574,1.0181218133606302,50.04554255000241
BATCH-3,PROD-3-2,9.936500506036849,20.00833773146129,1.0461972040841472,53.79778426458584
BATCH-3,PROD-3-3,9.90281440012717,19.988673170178675,0.9185626109426793,49.61205803992429
BATCH-3,PROD-3-4,10.004287168102511,20.071810199421392,0.9013323620277683,48.47998781491264
BATCH-3,PROD-3-5,9.863791204537446,19.99148295463266,1.0784514317130887,52.797763363636136
BATCH-3,PROD-3-6,10.069544694325671,20.046137154053213,0.9600605828820946,50.879498516616756
BATCH-3,PROD-3-7,9.965143623631235,20.02951954124225,1.02551130363131,49.17161218553302
BATCH-3,PROD-3-8,9.986160870600562,19.955617911055445,1.0210665671524348,52.72167146209665
BATCH-3,PROD-3-9,9.967896373484423,20.075964866537298,1.028286120366486,51.149126884440925
BATCH-3,PROD-3-10,10.080035162478948,19.943026039168597,0.9973125963908508,49.03333250563801
BATCH-3,PROD-3-11,10.01475502605955,20.101030544809152,0.9572584946026431,48.210222875805094
BATCH-3,PROD-3-12,10.064980600143777,19.957301902357113,1.0403405738005118,47.70899264973469
BATCH-3,PROD-3-13,10.098617276412364,19.898808079937954,0.9821345380523648,51.15289983901639
BATCH-3,PROD-3-14,9.997902147800678,20.011454927120518,1.0815389141916323,48.05183252651214
BATCH-3,PROD-3-15,9.94190302007226,20.093760125116503,1.0204126554966102,46.881450842328306
BATCH-3,PROD-3-16,9.966641702531541,20.06144032645949,0.982746694615648,44.78991704114301
BATCH-3,PROD-3-17,10.043111057750261,20.009201114919623,1.0456787598415136,51.20183393445654
BATCH-3,PROD-3-18,10.028365963194416,20.037951927975627,1.0218190634924915,47.80715706150214
BATCH-3,PROD-3-19,9.930901618635886,19.996007703629296,0.9817594887842107,51.62188014790749
BATCH-3,PROD-3-20,9.982992293104408,20.03486153154872,1.0039181253629914,47.229595526509016
BATCH-3,PROD-3-21,10.030806930731206,20.046073230748064,0.9542690109163088,50.76753207142552
BATCH-3,PROD-3-22,10.09958978344167,19.989702138575755,1.022379411195413,50.56540259713653
BATCH-3,PROD-3-23,9.979071074823205,19.952925751699283,0.9824160952678231,51.36588547404872
BATCH-3,PROD-3-24,9.937258097424529,19.91969375723142,1.0786272116660902,48.620982837176314
BATCH-3,PROD-3-25,10.080121522372046,19.96799120581075,0.9621774859932396,47.80710302528299
BATCH-3,PROD-3-26,9.969817044992759,20.064670296740548,1.0577377592956478,48.99577859758469
BATCH-3,PROD-3-27,9.98976734920121,20.043887524278936,1.0064109094119822,50.27253509703694
BATCH-3,PROD-3-28,10.00800055186341,20.011372966521012,1.0658935861474492,48.04035894431101
BATCH-3,PROD-3-29,10.008670933218928,19.99898887931685,0.9803597171392958,46.96532891782387
BATCH-3,PROD-3-30,9.975546491359843,19.952753793680007,1.0157093150154932,51.4411749125995
BATCH-3,PROD-3-31,10.094767198071965,20.0368335701661,0.937190506602191,49.066539069520175
BATCH-3,PROD-3-32,9.99892874648716,20.0558145065876,,53.38740657844668
BATCH-3,PROD-3-33,10.064166290438866,19.96684517179513,,51.530030269582724
BATCH-3,PROD-3-34,9.969864901158608,20.030808285935993,1.0457225281028688,50.587329537591486
BATCH-3,PROD-3-35,10.047309747085857,20.001532585607194,1.053882801932534,50.18881173329327
BATCH-3,PROD-3-36,10.005418536347056,19.979074237415233,1.0567649045639038,49.52360571382863
BATCH-3,PROD-3-37,9.818696162098119,20.07978413731461,1.051296926672708,51.88682720901288
BATCH-3,PROD-3-38,10.073593719851011,20.02835510225345,1.0065916382665254,48.70866179138794
BATCH-3,PROD-3-39,10.048681375710483,19.96705979778775,0.9833778177645937,48.681287883024126
BATCH-3,PROD-3-40,9.994181028272436,20.036202596613197,0.9768337215815067,50.404939491204864
BATCH-3,PROD-3-41,10.070929878460547,19.94037912481107,0.9791667068245228,49.22535474554513
BATCH-3,PROD-3-42,10.057218816764802,19.948060528394095,0.9948687177417959,49.38169992117711
BATCH-3,PROD-3-43,10.001975711540426,19.933397627039454,1.0041567794962276,54.37572618765465
BATCH-3,PROD-3-44,10.00866655296421,20.03707169720141,1.1002455957878625,50.834758703831056
BATCH-3,PROD-3-45,9.933964658178962,19.95041084395967,0.9800175679712825,49.94481536004854
BATCH-3,PROD-3-46,9.993275575366818,19.928813994372632,0.9348876559737299,47.58664387150275
BATCH-3,PROD-3-47,10.047013490183682,20.015032202236853,0.9454432224208017,48.058067199791296
BATCH-3,PROD-3-48,9.962370544256245,19.868862013136436,0.9734708031405147,51.17563428446527
BATCH-3,PROD-3-49,10.033279108768903,20.025744302324814,1.1062933205980414,50.463032300316556
BATCH-3,PROD-3-50,10.0128482371789,20.06132460312671,0.9917965758012676,50.4517780777912
BATCH-3,PROD-3-51,10.009136950957645,19.95708300712499,1.0610346807065922,50.45179038170955
BATCH-3,PROD-3-52,9.991605510141829,20.06520204945271,1.032343071252492,54.314701080421735
BATCH-3,PROD-3-53,9.939230820193902,19.940793375092735,0.9716832897569062,51.85514608253074
BATCH-3,PROD-3-54,9.978991876808365,19.97615187736231,0.9868259370810618,48.016984919312925
BATCH-3,PROD-3-55,9.962797569932794,20.010852718269984,1.050133325755838,47.5274332732671
BATCH-3,PROD-3-56,9.964190467639417,19.9101482244249,0.984306550561121,51.176270530344084
BATCH-3,PROD-3-57,9.919285205968672,19.945929722145845,1.0213299482687819,52.40241961898323
BATCH-3,PROD-3-58,10.05360224563756,19.99729229406293,0.9350118368633082,49.70768411602395
BATCH-3,PROD-3-59,10.020200996591146,19.973696117949956,1.0921168142589779,50.140422506193914
BATCH-3,PROD-3-60,9.953771673170898,20.007536051283356,1.049725750533738,50.065603809379276
BATCH-3,PROD-3-61,10.064812958242472,19.98904565007904,1.0514469803378235,49.363677378717405
BATCH-3,PROD-3-62,10.023533367362376,19.9100634288176,0.9796423312986755,47.84444588530952
BATCH-3,PROD-3-63,9.960094525272513,20.041960069187212,1.0069843704429131,52.94280170278418
BATCH-3,PROD-3-64,9.92816333330706,20.067064696175034,0.9953604612531428,52.32687073223377
BATCH-3,PROD-3-65,10.063711398345102,20.00282574201451,0.9822934550021812,50.05713207994209
BATCH-3,PROD-3-66,9.91927017374974,20.095251782457115,1.0214228378467023,48.628263272280805
BATCH-3,PROD-3-67,10.050301258435399,20.030384993423066,0.9585819631035718,51.049935789112574
BATCH-3,PROD-3-68,9.980709795720735,19.99922539467841,0.9675935902463376,48.85988085522225
BATCH-3,PROD-3-69,10.02478614434682,20.038649263149836,1.0276969742302189,47.97610263010394
BATCH-3,PROD-3-70,10.033667574107664,19.957173162329543,1.059388822417129,51.56120019948806
BATCH-3,PROD-3-71,10.109002080801575,20.020235346484505,0.9177426255773253,48.03535848249173
BATCH-3,PROD-3-72,9.951875188369598,19.940701027184822,0.9710119900363802,48.98591983779164
BATCH-3,PROD-3-73,9.992068697723296,19.974171869682927,0.9869481251034445,50.854304905615976
BATCH-3,PROD-3-74,10.04840648698058,19.986308268653083,0.9011555083527018,50.50552259390763
BATCH-3,PROD-3-75,9.980507982905177,20.042445173618216,0.9677096071679038,47.57494749705547
BATCH-3,PROD-3-76,10.033574088520988,19.943581273061476,0.9394218138154722,51.0968440461181
BATCH-3,PROD-3-77,9.933014418223301,19.94607577537368,1.0163514641409632,48.71903180378926
BATCH-3,PROD-3-78,9.901942884229786,20.04447930864533,0.940862485391503,50.58104416755403
BATCH-3,PROD-3-79,9.977566376226994,20.049825710004143,0.9223397779330466,46.49248751235823
BATCH-3,PROD-3-80,10.060595799720895,19.921952030215717,0.932995725815477,50.56901435367538
BATCH-3,PROD-3-81,10.000696460260706,20.031769299476395,1.0449011674855633,49.75457447871427
BATCH-3,PROD-3-82,10.03026242842403,19.96108779607975,1.0524714256649919,47.49673628712167
BATCH-3,PROD-3-83,10.063588351839426,20.035456478936464,0.9976009052082416,52.49327172538012
BATCH-3,PROD-3-84,10.018062150570085,20.053767690247742,0.9647112722482442,52.08822756124792
BATCH-3,PROD-3-85,9.976669939794618,19.966350918672873,1.0483368508720845,50.138420971926465
BATCH-3,PROD-3-86,9.955922812889987,19.947099399901443,1.0120387072571968,53.54368450506771
BATCH-3,PROD-3-87,10.01848217120022,19.98675693846518,1.0100383785632052,47.748101701395335
BATCH-3,PROD-3-88,9.963181886923188,19.971940400871876,1.0797451632370048,50.09572176340654
BATCH-3,PROD-3-89,9.955038662274102,19.972041548715602,1.0521730933825384,48.81874538126755
BATCH-3,PROD-3-90,9.920218040096232,19.876531659900902,1.0767424962221994,50.64570874295504
BATCH-3,PROD-3-91,9.937313660565442,19.992865256966663,0.9961050048845019,49.272004790061246
BATCH-3,PROD-3-92,9.985915953316526,19.886609766534065,1.1009462734323248,48.990327158332654
BATCH-3,PROD-3-93,10.027239983696008,20.004658500026505,1.042914076550382,50.092666726235365
BATCH-3,PROD-3-94,10.004308852818204,20.0084307866956,1.0328675691789238,49.28268233374473
BATCH-3,PROD-3-95,9.969923723503742,19.99970456346372,1.0621838160610595,48.2710956582371
BATCH-3,PROD-3-96,10.098768266175153,20.03523370380414,0.9756248350437259,51.41103998306482
BATCH-3,PROD-3-97,9.975475615483516,19.94661932610519,0.9694478159791021,49.30947588187289
BATCH-3,PROD-3-98,10.046070051594539,19.961373930790835,0.9566441608045451,49.4158507901814
BATCH-3,PROD-3-99,9.997256388295806,20.039584205592963,1.077510137221189,47.94725743557052
BATCH-3,PROD-3-100,10.062670851360226,20.1002121695326,1.0377328510124924,52.67223062995195
BATCH-3,PROD-3-101,9.99812362422887,20.028999847057904,0.9130059167303779,50.377209395500046
BATCH-3,PROD-3-102,10.018015372116162,19.986873382222456,1.0251728123696817,47.721703532167055
BATCH-3,PROD-3-103,10.014264776372128,19.98373946771656,1.0575956887083657,48.6987730287635
BATCH-3,PROD-3-104,10.080035535576439,20.054517757323488,0.9674358627059998,52.050115163265886
BATCH-3,PROD-3-105,9.971840746196312,19.978537516401584,1.00590333251361,48.23071110861707
BATCH-3,PROD-3-106,9.928605574690458,19.948332150207378,0.9881277293631711,54.511350220372464
BATCH-3,PROD-3-107,10.007652577736641,20.035542850539304,1.0433760410890407,48.77648297164225
BATCH-3,PROD-3-108,10.003256264915255,20.06249558907039,1.0397099412575357,53.5218539089067
BATCH-3,PROD-3-109,10.100196836629522,19.984927032681398,1.0270805505087213,53.25129768844612
BATCH-3,PROD-3-110,9.9701868332187,20.03126527871077,1.0897026723890448,50.64050820672014
BATCH-3,PROD-3-111,9.968868641236085,19.922727454714018,1.0017751332949552,48.52219424386245
BATCH-3,PROD-3-112,10.037900702162315,20.00563859532253,0.9463542083487794,49.465828300739496
BATCH-3,PROD-3-113,9.977286545880625,20.008585290155526,0.9647572866409668,52.52914832856764
BATCH-3,PROD-3-114,10.018605160862725,19.938816373637874,0.9863699553498682,47.26214594081672
BATCH-3,PROD-3-115,9.9899288147415,19.948440090022316,0.9943874138218716,50.546477577727075
BATCH-3,PROD-3-116,9.94729874215156,20.116877981720883,1.071145485134957,49.277275822744194
BATCH-3,PROD-3-117,10.036386891097711,19.975182101370557,1.0669734403239426,51.35289355375316
BATCH-3,PROD-3-118,9.970654443005195,20.03207995105295,1.0113968251392331,49.249426561789605
BATCH-3,PROD-3-119,9.999106590371238,19.93702626846274,1.0470634099917862,52.97329481233885
BATCH-3,PROD-3-120,9.993953880713606,20.03635749027792,0.9898675034085722,49.284971637619606
BATCH-3,PROD-3-121,10.01521421778703,19.959174101139556,0.9328697847228528,46.43346908546591
BATCH-3,PROD-3-122,10.00772910505015,20.011472017631846,0.9443748177848978,49.08391061303995
BATCH-3,PROD-3-123,9.933247063566188,19.9341396957391,0.9871383550124058,49.50861996046229
BATCH-3,PROD-3-124,10.069075653973778,20.016100501327035,1.1096751145513069,50.33643331675564
BATCH-3,PROD-3-125,10.047525732987696,20.02023075404571,0.9366016850048595,45.90524493172272
BATCH-3,PROD-3-126,9.873553558201841,19.989843122589246,0.9813003517533508,48.3633649439205
BATCH-3,PROD-3-127,10.041656280745306,19.998142702568234,1.099381586987955,46.81137136892668
BATCH-3,PROD-3-128,9.967064659004091,20.04584832039918,0.9802148465056062,49.37507229735077
BATCH-3,PROD-3-129,10.016951555714195,19.997601864630738,1.063457334533187,50.38490794077822
BATCH-3,PROD-3-130,10.09947075839088,20.04866667447768,0.9759689694402125,49.86420074258017
BATCH-3,PROD-3-131,9.971885237083297,20.01470899981093,0.9690469700518336,52.070200007945125
BATCH-3,PROD-3-132,9.943908860547715,20.014249117436282,0.9568980858301207,49.22534624764893
BATCH-3,PROD-3-133,10.049585076021227,20.01124115899979,0.91155438985833,49.86678964851209
BATCH-3,PROD-3-134,9.962989579556035,19.993512164565416,1.0587730115554923,49.25359597977261
BATCH-3,PROD-3-135,10.011176405022706,20.074852745642488,1.00752980158972,49.09901909491253
BATCH-3,PROD-3-136,9.985218707720016,19.992801279838552,0.9528728939168983,50.64215718882252
BATCH-3,PROD-3-137,10.01567582330162,20.059373056064295,1.0150882259572092,49.32271847906429
BATCH-3,PROD-3-138,10.087698077209282,20.010620889723757,1.029871783330599,49.943760604148494
BATCH-3,PROD-3-139,10.012219400013846,20.055282993676194,0.9935844508344646,50.60434214374994
BATCH-3,PROD-3-140,9.90539295045345,19.97665261759319,1.0045428700154067,50.17257359514625
BATCH-3,PROD-3-141,9.88526342380907,20.004425260105567,1.007105758236188,48.17553856214781
BATCH-3,PROD-3-142,10.090558422537766,20.03634745532707,1.0686727776771452,48.521163411975415
BATCH-3,PROD-3-143,9.995483680973663,19.982264432383456,0.9304215342903469,49.44249597354809
BATCH-3,PROD-3-144,9.975232826026039,19.952395135415465,1.0196712748710524,51.04090304486271
BATCH-3,PROD-3-145,9.93763046090299,20.07200541839392,0.9640485667243001,45.70873572297588
BATCH-3,PROD-3-146,9.986814903562925,20.038543457544005,0.9148532299505516,49.08935461508738
BATCH-3,PROD-3-147,10.01662664969484,19.971742013892754,1.0158995939630737,51.62585640821583
BATCH-3,PROD-3-148,9.915676160775869,19.989700176215244,1.0817910219184157,48.38232027697942
BATCH-3,PROD-3-149,10.037159360876709,20.04458027543226,0.9904385967458115,50.48502771170367
BATCH-3,PROD-3-150,10.020318310031422,19.988097794164887,0.9289423324864855,47.80050682120511
BATCH-3,PROD-3-151,9.988992427471755,19.97620025030179,1.105571719846914,53.40598926119539
BATCH-3,PROD-3-152,9.985378501715712,19.985258539589537,1.029156935011681,53.4298287563848
BATCH-3,PROD-3-153,9.966773623303895,20.008744370684205,0.9976241476003549,49.23931391848891
BATCH-3,PROD-3-154,9.999884479202539,20.008870872788272,0.8991528931463608,48.17492318616794
BATCH-3,PROD-3-155,10.051426947198447,20.007651401014847,1.001279705589515,51.49107952242515
BATCH-3,PROD-3-156,10.00579401354469,20.04435279760727,1.0333244894291225,51.047688892125514
BATCH-3,PROD-3-157,9.977795020300478,20.016566967022555,1.0489154558213962,51.26297388483554
BATCH-3,PROD-3-158,9.993514849303939,20.05144358629002,0.9961175676397186,51.012224975466864
BATCH-3,PROD-3-159,9.912262875951093,19.989562902153935,1.0649103219103857,52.180748957451286
